#Gumbel
#Console: python /galaxy/home/delphinel/miniconda3/envs/tnseq/bin/transit gumbel bedgraphs_no_mismatch/joined/tuf_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289505_both.tab NCTC8325.prot_table transit_no_mismatch/no_norm_sum_all_both.tab -s 20000 -b 1000 -r Mean --no-norm
#Data: bedgraphs_no_mismatch/joined/tuf_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289505_both.tab
#Annotation path: NCTC8325.prot_table
#FDR Corrected thresholds: 0.992050, 0.069650
#MH Acceptance-Rate:	40.55%
#Total Iterations Performed:	20999
#Sample Size:	20000
#phi estimate:	0.422270
#Time: 786.369734049
#Orf	Name	Desc	k	n	r	s	zbar	Call
SAOUHSC_02380	deoD	catalyzes the reversible phosphorolysis of ribonucleosides and 2'- deoxyribonucleosides to the free base and (2'-deoxy)ribose-1- phosphate	45	71	4	45	0.000000	NE
SAOUHSC_02381	SAOUHSC_02381	conserved hypothetical protein	23	40	4	65	0.000000	NE
SAOUHSC_02382	SAOUHSC_02382	conserved hypothetical protein	27	43	4	38	0.000000	NE
SAOUHSC_02383	SAOUHSC_02383	conserved hypothetical protein	79	131	7	37	0.000000	NE
SAOUHSC_02384	SAOUHSC_02384	conserved hypothetical protein	17	25	2	9	0.000000	NE
SAOUHSC_02385	SAOUHSC_02385	mannose-6-phosphate isomerase%2C class I	51	73	3	24	0.000000	NE
SAOUHSC_02386	SAOUHSC_02386	conserved hypothetical protein	8	15	4	46	0.000000	NE
SAOUHSC_02387	SAOUHSC_02387	conserved hypothetical protein	32	53	2	11	0.000000	NE
SAOUHSC_02388	SAOUHSC_02388	conserved hypothetical protein	15	24	3	31	0.000000	NE
SAOUHSC_02389	SAOUHSC_02389	cation efflux family protein%2C putative	54	89	4	29	0.000000	NE
SAOUHSC_02390	SAOUHSC_02390	lytic regulatory protein%2C putative	74	114	3	62	0.000000	NE
SAOUHSC_02391	SAOUHSC_02391	conserved hypothetical protein	9	11	1	2	-1.000000	S
SAOUHSC_02393	SAOUHSC_02393	conserved hypothetical protein	88	139	4	37	0.000000	NE
SAOUHSC_02394	SAOUHSC_02394	-	5	13	3	18	-1.000000	S
SAOUHSC_02396	SAOUHSC_02396	conserved hypothetical protein	38	68	6	72	0.000000	NE
SAOUHSC_02397	SAOUHSC_02397	ABC transporter%2C ATP-binding protein%2C putative	34	61	6	95	0.000000	NE
SAOUHSC_02399	SAOUHSC_02399	Catalyzes the first step in hexosamine metabolism%2C converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source	0	152	152	1796	0.999950	E
SAOUHSC_02400	SAOUHSC_02400	PTS system%2C mannitol-specific component%2C putative	74	131	3	32	0.000000	NE
SAOUHSC_02401	SAOUHSC_02401	conserved hypothetical protein	103	187	4	28	0.000000	NE
SAOUHSC_02402	SAOUHSC_02402	PTS system%2C mannitol-specific IIa component%2C putative	16	32	3	56	0.000000	NE
SAOUHSC_02403	SAOUHSC_02403	mannitol-1-phosphate 5-dehydrogenase%2C putative	70	108	4	28	0.000000	NE
SAOUHSC_02404	SAOUHSC_02404	conserved hypothetical protein	268	546	7	116	0.000000	NE
SAOUHSC_02405	glmM	catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate	3	111	108	1308	1.000000	E
SAOUHSC_02406	SAOUHSC_02406	conserved hypothetical protein	33	83	9	89	0.000000	NE
SAOUHSC_02407	SAOUHSC_02407	conserved hypothetical protein	0	76	76	724	0.999150	E
SAOUHSC_02409	SAOUHSC_02409	arginase	39	83	7	48	0.000000	NE
SAOUHSC_02411	SAOUHSC_02411	-	6	10	3	48	-1.000000	S
SAOUHSC_02412	SAOUHSC_02412	-	3	8	4	61	-1.000000	S
SAOUHSC_02416	SAOUHSC_02416	-	7	14	5	71	0.000250	NE
SAOUHSC_02418	SAOUHSC_02418	conserved hypothetical protein	107	164	5	29	0.000000	NE
SAOUHSC_02419	SAOUHSC_02419	conserved hypothetical protein	39	60	4	40	0.000000	NE
SAOUHSC_02420	SAOUHSC_02420	conserved hypothetical protein	107	148	4	46	0.000000	NE
SAOUHSC_02422	SAOUHSC_02422	conserved hypothetical protein	53	79	3	25	0.000000	NE
SAOUHSC_02423	SAOUHSC_02423	UDP-N-acetylglucosamine pyrophosphorylase%2C putative	73	111	3	19	0.000000	NE
SAOUHSC_02424	SAOUHSC_02424	conserved hypothetical protein	36	54	5	48	0.000000	NE
SAOUHSC_02425	SAOUHSC_02425	conserved hypothetical protein	12	26	4	26	0.000000	NE
SAOUHSC_02426	SAOUHSC_02426	membrane protein%2C putative	72	109	4	19	0.000000	NE
SAOUHSC_02427	SAOUHSC_02427	conserved hypothetical protein	66	111	5	75	0.000000	NE
SAOUHSC_02428	SAOUHSC_02428	conserved hypothetical protein	60	109	5	57	0.000000	NE
SAOUHSC_02430	SAOUHSC_02430	ABC transporter periplasmic binding protein%2C putative	58	94	6	97	0.000000	NE
SAOUHSC_02432	SAOUHSC_02432	-	8	12	2	10	-1.000000	S
SAOUHSC_02433	SAOUHSC_02433	conserved hypothetical protein	65	108	4	36	0.000000	NE
SAOUHSC_02434	SAOUHSC_02434	conserved hypothetical protein	91	165	7	69	0.000000	NE
SAOUHSC_02435	SAOUHSC_02435	conserved hypothetical protein	81	134	9	80	0.000000	NE
SAOUHSC_02436	SAOUHSC_02436	conserved hypothetical protein	118	180	5	59	0.000000	NE
SAOUHSC_02441	SAOUHSC_02441	conserved hypothetical protein	22	37	4	128	0.000000	NE
SAOUHSC_02442	SAOUHSC_02442	conserved hypothetical protein	14	25	2	10	0.000000	NE
SAOUHSC_02443	SAOUHSC_02443	conserved hypothetical protein	37	54	3	42	0.000000	NE
SAOUHSC_02444	SAOUHSC_02444	osmoprotectant transporter%2C BCCT family%2C opuD-like protein%2C putative	103	145	5	58	0.000000	NE
SAOUHSC_02445	SAOUHSC_02445	conserved hypothetical protein	55	95	6	35	0.000000	NE
SAOUHSC_02447	SAOUHSC_02447	conserved hypothetical protein	53	78	4	24	0.000000	NE
SAOUHSC_02448	SAOUHSC_02448	conserved hypothetical protein	48	73	4	26	0.000000	NE
SAOUHSC_02449	SAOUHSC_02449	catalyzes the formation of 6-phospho-galactose from a 6-phospho-beta-galactoside	79	123	6	53	0.000000	NE
SAOUHSC_02450	SAOUHSC_02450	pts system%2C lactose-specific IIBC component%2C putative	86	143	6	77	0.000000	NE
SAOUHSC_02451	SAOUHSC_02451	PTS system lactose-specific IIA component%2C putative	10	19	3	47	0.000000	NE
SAOUHSC_02452	SAOUHSC_02452	catalyzes the reversible reaction of dihydroxyacetone phosphate with glyceraldehyde 3-phosphate to produce tagatose 1%2C6-bisphosphate%3B in Streptococcus pyogenes there are two paralogs of tagatose-bisphosphate aldolase%2C encoded by lacD1 and lacD2%3B expression of lacD1 is highly regulated by environmental conditions while lacD2 specializes in an efficient utilization of carbohydrate sources	35	71	5	72	0.000000	NE
SAOUHSC_02453	SAOUHSC_02453	catalyzes the formation of tagatose 1%2C6-bisphosphate from tagatose 6-phosphate and ATP	45	71	4	80	0.000000	NE
SAOUHSC_02454	SAOUHSC_02454	catalyzes the interconversion of galactose 6-phosphate to tagatose 6-phosphate	23	45	4	35	0.000000	NE
SAOUHSC_02455	SAOUHSC_02455	catalyzes the interconversion of galactose 6-phosphate to tagatose 6-phosphate%3B tagatose pathway for galactose utilization	18	33	5	77	0.000000	NE
SAOUHSC_02456	SAOUHSC_02456	lactose phosphotransferase system repressor%2C putative	37	62	3	17	0.000000	NE
SAOUHSC_02457	SAOUHSC_02457	Modulates the activities of several enzymes which are inactive in their acetylated form	41	62	3	11	0.000000	NE
SAOUHSC_02458	SAOUHSC_02458	conserved hypothetical protein	49	85	3	28	0.000000	NE
SAOUHSC_02459	SAOUHSC_02459	conserved hypothetical protein	15	19	1	2	-1.000000	S
SAOUHSC_02460	SAOUHSC_02460	conserved hypothetical protein	41	71	7	67	0.000000	NE
SAOUHSC_02461	SAOUHSC_02461	transcriptional regulator%2C merR family%2C putative	26	38	3	50	0.000000	NE
SAOUHSC_02462	SAOUHSC_02462	-	8	10	1	2	-1.000000	S
SAOUHSC_02463	SAOUHSC_02463	hyaluronate lyase	119	204	5	59	0.000000	NE
SAOUHSC_02464	SAOUHSC_02464	conserved hypothetical protein	52	84	5	71	0.000000	NE
SAOUHSC_02465	SAOUHSC_02465	conserved hypothetical protein	46	78	3	11	0.000000	NE
SAOUHSC_02467	SAOUHSC_02467	alpha-acetolactate decarboxylase	32	59	4	70	0.000000	NE
SAOUHSC_02468	SAOUHSC_02468	catalyzes the formation of 2-acetolactate from pyruvate in stationary phase	94	146	4	19	0.000000	NE
SAOUHSC_02469	SAOUHSC_02469	conserved hypothetical protein	14	20	3	27	0.000000	NE
SAOUHSC_02470	SAOUHSC_02470	conserved hypothetical protein	17	23	2	9	0.000000	NE
SAOUHSC_02471	SAOUHSC_02471	conserved hypothetical protein	104	184	11	90	0.000050	NE
SAOUHSC_02472	SAOUHSC_02472	conserved hypothetical protein	68	137	8	44	0.000000	NE
SAOUHSC_02473	SAOUHSC_02473	-	5	8	3	29	-1.000000	S
SAOUHSC_02474	SAOUHSC_02474	conserved hypothetical protein	41	68	3	12	0.000000	NE
SAOUHSC_02475	SAOUHSC_02475	conserved hypothetical protein	24	38	3	11	0.000000	NE
SAOUHSC_02476	SAOUHSC_02476	conserved hypothetical protein	68	123	6	38	0.000000	NE
SAOUHSC_02477	rpsI	forms a direct contact with the tRNA during translation	2	32	21	232	0.995450	E
SAOUHSC_02478	rplM	in Escherichia coli this protein is one of the earliest assembly proteins in the large subunit	1	36	32	370	1.000000	E
SAOUHSC_02480	truA	mediates pseudouridylation (positions 38%2C 39%2C 40) at the tRNA anticodon region which contributes to the structural stability	40	67	4	54	0.000000	NE
SAOUHSC_02481	SAOUHSC_02481	cobalt transport protein%2C putative	9	77	16	182	0.001150	NE
SAOUHSC_02482	cbiO	with CbiNQ forms the ABC transporter for cobalt import%3B Staphylococcus has two adjacent copies of this gene	7	73	20	215	0.402750	U
SAOUHSC_02483	cbiO	with CbiNQ forms the ABC transporter for cobalt import%3B Staphylococcus has two adjacent copies of this gene	8	65	20	249	0.961850	U
SAOUHSC_02484	rplQ	is a component of the macrolide binding site in the peptidyl transferase center	0	31	31	357	1.000000	E
SAOUHSC_02485	SAOUHSC_02485	catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates. Dimerization of the alpha subunit is the first step in the sequential assembly of subunits to form the holoenzyme	0	80	80	926	1.000000	E
SAOUHSC_02486	SAOUHSC_02486	located on the platform of the 30S subunit%2C it bridges several disparate RNA helices of the 16S rRNA%3B forms part of the Shine-Dalgarno cleft in the 70S ribosome%3B interacts with S7 and S18 and IF-3	0	25	25	347	1.000000	E
SAOUHSC_02487	rpsM	located at the top of the head of the 30S subunit%2C it contacts several helices of the 16S rRNA%3B makes contact with the large subunit via RNA-protein interactions and via protein-protein interactions with L5%3B contacts P-site tRNA	0	34	34	353	1.000000	E
SAOUHSC_02488	rpmJ	smallest protein in the large subunit%3B similar to what is found with protein L31 and L33 several bacterial genomes contain paralogs which may be regulated by zinc%3B the protein from Thermus thermophilus has a zinc-binding motif and contains a bound zinc ion%3B the proteins in this group have the motif	0	9	9	68	-1.000000	S
SAOUHSC_02489	infA	stimulates the activities of the other two initiation factors%2C IF-2 and IF-3	0	24	24	209	1.000000	E
SAOUHSC_02490	adk	essential enzyme that recycles AMP in active cells%3B converts ATP and AMP to two molecules of ADP	1	50	45	584	1.000000	E
SAOUHSC_02491	secY	forms heterotrimeric complex in the membrane%3B in bacteria the complex consists of SecY which forms the channel pore and SecE and SecG%3B the SecG subunit is not essential%3B in bacteria translocation is driven via the SecA ATPase	1	130	94	905	0.979300	U
SAOUHSC_02492	rplO	late assembly protein	0	33	33	408	1.000000	E
SAOUHSC_02493	rpmD	L30 binds domain II of the 23S rRNA and the 5S rRNA%3B similar to eukaryotic protein L7	1	17	13	139	0.992000	U
SAOUHSC_02494	rpsE	located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body%3B contacts S4 and S8%3B with S4 and S12 plays a role in translational accuracy%3B mutations in this gene result in spectinomycin resistance	0	34	34	486	1.000000	E
SAOUHSC_02495	rplR	binds 5S rRNA along with protein L5 and L25	1	32	22	208	0.975100	U
SAOUHSC_02496	rplF	ribosomal protein L6 appears to have arisen as a result of an ancient gene duplication as based on structural comparison of the Bacillus stearothermophilus protein%3B RNA-binding appears to be in the C-terminal domain%3B mutations in the L6 gene confer resistance to aminoglycoside antibiotics such as gentamicin and these occur in truncations of the C-terminal domain%3B it has been localized to a region between the base of the L7/L12 stalk and the central protuberance	0	43	43	518	1.000000	E
SAOUHSC_02498	rpsH	binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit	1	33	17	171	0.013350	NE
SAOUHSC_02499	rpsN	located in the peptidyl transferase center and involved in assembly of 30S ribosome subunit%3B similar to what is observed with proteins L31 and L33%2C some proteins in this family contain CXXC motifs that are involved in zinc binding%3B if two copies are present in a genome%2C then the duplicated copy appears to have lost the zinc-binding motif and is instead regulated by zinc%3B the proteins in this group appear to contain the zinc-binding motif	0	14	14	173	0.999900	E
SAOUHSC_02500	rplE	part of 50S and 5S/L5/L18/L25 subcomplex%3B contacts 5S rRNA and P site tRNA%3B forms a bridge to the 30S subunit in the ribosome by binding to S13	0	48	48	525	1.000000	E
SAOUHSC_02501	rplX	assembly initiator protein%3B binds to 5' end of 23S rRNA and nucleates assembly of the 50S%3B surrounds polypeptide exit tunnel	0	26	26	308	1.000000	E
SAOUHSC_02502	rplN	binds to the 23S rRNA between the centers for peptidyl transferase and GTPase	0	25	25	365	1.000000	E
SAOUHSC_02503	rpsQ	primary binding protein%3B helps mediate assembly%3B involved in translation fidelity	0	23	23	239	1.000000	E
SAOUHSC_02504	SAOUHSC_02504	one of the stabilizing components for the large ribosomal subunit	0	14	14	194	0.999900	E
SAOUHSC_02505	rplP	located in the peptidyl transferase center and may be involved in peptidyl transferase activity%3B similar to archaeal L10e	0	32	32	398	1.000000	E
SAOUHSC_02506	rpsC	forms a complex with S10 and S14%3B binds the lower part of the 30S subunit head and the mRNA in the complete ribosome to position it for translation	0	48	48	623	1.000000	E
SAOUHSC_02507	rplV	binds specifically to 23S rRNA during the early stages of 50S assembly%3B makes contact with all 6 domains of the 23S rRNA in the assembled 50S subunit and ribosome%3B mutations in this gene result in erythromycin resistance%3B located near peptidyl-transferase center	0	30	30	345	1.000000	E
SAOUHSC_02508	rpsS	protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA	0	21	21	227	1.000000	E
SAOUHSC_02509	rplB	one of the primary rRNA-binding proteins%3B required for association of the 30S and 50S subunits to form the 70S ribosome%2C for tRNA binding and peptide bond formation	0	64	64	818	1.000000	E
SAOUHSC_02510	rplW	binds third domain of 23S rRNA and protein L29%3B part of exit tunnel	1	21	20	257	1.000000	E
SAOUHSC_02511	rplD	L4 is important during the early stages of 50S assembly%3B it initially binds near the 5' end of the 23S rRNA	0	51	51	600	1.000000	E
SAOUHSC_02512	rplC	binds directly near the 3' end of the 23S rRNA%2C where it nucleates assembly of the 50S subunit%3B essential for peptidyltransferase activity%3B mutations in this gene confer resistance to tiamulin	0	51	51	642	1.000000	E
SAOUHSC_02512a	SAOUHSC_02512a	-	0	18	18	289	1.000000	E
SAOUHSC_02515	SAOUHSC_02515	conserved hypothetical protein	32	51	4	46	0.000000	NE
SAOUHSC_02516	SAOUHSC_02516	conserved hypothetical protein	60	117	5	38	0.000000	NE
SAOUHSC_02517	SAOUHSC_02517	decatenates replicating daughter chromosomes	102	191	12	143	0.000050	NE
SAOUHSC_02518	SAOUHSC_02518	conserved hypothetical protein	8	9	1	2	-1.000000	S
SAOUHSC_02519	SAOUHSC_02519	conserved hypothetical protein	54	83	4	47	0.000000	NE
SAOUHSC_02520	SAOUHSC_02520	sugar transporter%2C putative	49	79	4	34	0.000000	NE
SAOUHSC_02521	SAOUHSC_02521	conserved hypothetical protein	9	15	2	16	-1.000000	S
SAOUHSC_02522	SAOUHSC_02522	conserved hypothetical protein	64	98	4	33	0.000000	NE
SAOUHSC_02523	SAOUHSC_02523	conserved hypothetical protein	8	12	2	17	0.000000	NE
SAOUHSC_02524	SAOUHSC_02524	conserved hypothetical protein	7	38	22	217	0.997000	E
SAOUHSC_02525	SAOUHSC_02525	conserved hypothetical protein	162	288	6	50	0.000000	NE
SAOUHSC_02527	SAOUHSC_02527	FmhB protein%2C putative	3	104	97	1167	1.000000	E
SAOUHSC_02528	SAOUHSC_02528	conserved hypothetical protein	27	32	2	9	0.000000	NE
SAOUHSC_02529	SAOUHSC_02529	conserved hypothetical protein	46	67	6	98	0.000000	NE
SAOUHSC_02530	SAOUHSC_02530	conserved hypothetical protein	24	41	5	34	0.000000	NE
SAOUHSC_02531	SAOUHSC_02531	conserved hypothetical protein	79	133	4	26	0.000000	NE
SAOUHSC_02532	SAOUHSC_02532	conserved hypothetical protein	19	37	7	39	0.000000	NE
SAOUHSC_02533	SAOUHSC_02533	conserved hypothetical protein	7	19	7	53	0.000300	NE
SAOUHSC_02534	SAOUHSC_02534	conserved hypothetical protein	4	5	1	2	-1.000000	S
